2021:01:22:15:05:20.850000,1611324320.85,$GPHDT,158.33,T*09
2021:01:22:15:05:21.349000,1611324321.349,$GPHDT,158.41,T*0C
2021:01:22:15:05:21.849000,1611324321.849,$GPHDT,158.29,T*02
2021:01:22:15:05:22.349000,1611324322.349,$GPHDT,158.19,T*01
2021:01:22:15:05:22.849000,1611324322.849,$GPHDT,158.20,T*0B
2021:01:22:15:05:23.349000,1611324323.349,$GPHDT,158.21,T*0A
2021:01:22:15:05:24.349000,1611324324.349,$GPHDT,158.11,T*09
2021:01:22:15:05:24.850000,1611324324.85,$GPHDT,158.11,T*09
2021:01:22:15:05:25.349000,1611324325.349,$GPHDT,158.05,T*0C
2021:01:22:15:05:25.850000,1611324325.85,$GPHDT,157.93,T*0C
2021:01:22:15:05:26.349000,1611324326.349,$GPHDT,157.85,T*0B
2021:01:22:15:05:26.849000,1611324326.849,$GPHDT,157.82,T*0C
2021:01:22:15:05:27.349000,1611324327.349,$GPHDT,157.77,T*06
2021:01:22:15:05:27.850000,1611324327.85,$GPHDT,157.73,T*02
2021:01:22:15:05:28.350000,1611324328.35,$GPHDT,157.74,T*05
2021:01:22:15:05:28.850000,1611324328.85,$GPHDT,157.76,T*07
2021:01:22:15:05:29.350000,1611324329.35,$GPHDT,157.79,T*08
2021:01:22:15:05:29.850000,1611324329.85,$GPHDT,157.77,T*06
2021:01:22:15:05:30.350000,1611324330.35,$GPHDT,157.72,T*03
2021:01:22:15:05:30.850000,1611324330.85,$GPHDT,157.64,T*04
2021:01:22:15:05:31.350000,1611324331.35,$GPHDT,157.55,T*06
2021:01:22:15:05:32.350000,1611324332.35,$GPHDT,157.33,T*06
2021:01:22:15:05:32.850000,1611324332.85,$GPHDT,157.22,T*06
2021:01:22:15:05:33.350000,1611324333.35,$GPHDT,157.08,T*0E
2021:01:22:15:05:33.850000,1611324333.85,$GPHDT,156.86,T*09
2021:01:22:15:05:34.350000,1611324334.35,$GPHDT,156.68,T*09
2021:01:22:15:05:34.850000,1611324334.85,$GPHDT,156.59,T*0B
2021:01:22:15:05:35.350000,1611324335.35,$GPHDT,156.53,T*01
2021:01:22:15:05:35.850000,1611324335.85,$GPHDT,156.43,T*00
2021:01:22:15:05:36.350000,1611324336.35,$GPHDT,156.31,T*05
2021:01:22:15:05:36.850000,1611324336.85,$GPHDT,156.25,T*00
2021:01:22:15:05:37.350000,1611324337.35,$GPHDT,156.21,T*04
2021:01:22:15:05:37.850000,1611324337.85,$GPHDT,156.11,T*07
2021:01:22:15:05:38.851000,1611324338.851,$GPHDT,155.98,T*05
2021:01:22:15:05:39.350000,1611324339.35,$GPHDT,156.04,T*03
2021:01:22:15:05:40.350000,1611324340.35,$GPHDT,155.95,T*08
2021:01:22:15:05:40.850000,1611324340.85,$GPHDT,155.94,T*09
2021:01:22:15:05:41.349000,1611324341.349,$GPHDT,156.01,T*06
2021:01:22:15:05:41.850000,1611324341.85,$GPHDT,156.09,T*0E
2021:01:22:15:05:42.850000,1611324342.85,$GPHDT,156.09,T*0E
2021:01:22:15:05:43.351000,1611324343.351,$GPHDT,156.11,T*07
2021:01:22:15:05:44.351000,1611324344.351,$GPHDT,156.15,T*03
2021:01:22:15:05:44.851000,1611324344.851,$GPHDT,156.17,T*01
2021:01:22:15:05:45.351000,1611324345.351,$GPHDT,156.22,T*07
2021:01:22:15:05:45.851000,1611324345.851,$GPHDT,156.22,T*07
2021:01:22:15:05:46.851000,1611324346.851,$GPHDT,156.28,T*0D
2021:01:22:15:05:47.350000,1611324347.35,$GPHDT,156.31,T*05
2021:01:22:15:05:47.850000,1611324347.85,$GPHDT,156.34,T*00
2021:01:22:15:05:48.350000,1611324348.35,$GPHDT,156.39,T*0D
2021:01:22:15:05:48.850000,1611324348.85,$GPHDT,156.44,T*07
2021:01:22:15:05:49.350000,1611324349.35,$GPHDT,156.49,T*0A
2021:01:22:15:05:49.851000,1611324349.851,$GPHDT,156.52,T*00
2021:01:22:15:05:50.851000,1611324350.851,$GPHDT,156.63,T*02
2021:01:22:15:05:51.350000,1611324351.35,$GPHDT,156.70,T*00
2021:01:22:15:05:52.350000,1611324352.35,$GPHDT,156.74,T*04
2021:01:22:15:05:52.851000,1611324352.851,$GPHDT,156.74,T*04
2021:01:22:15:05:53.351000,1611324353.351,$GPHDT,156.78,T*08
2021:01:22:15:05:53.851000,1611324353.851,$GPHDT,156.84,T*0B
2021:01:22:15:05:54.851000,1611324354.851,$GPHDT,156.78,T*08
2021:01:22:15:05:55.351000,1611324355.351,$GPHDT,156.85,T*0A
2021:01:22:15:05:55.851000,1611324355.851,$GPHDT,156.97,T*09
2021:01:22:15:05:56.350000,1611324356.35,$GPHDT,157.04,T*02
2021:01:22:15:05:56.851000,1611324356.851,$GPHDT,157.04,T*02
2021:01:22:15:05:57.350000,1611324357.35,$GPHDT,157.09,T*0F
2021:01:22:15:05:57.850000,1611324357.85,$GPHDT,157.21,T*05
2021:01:22:15:05:58.851000,1611324358.851,$GPHDT,157.39,T*0C
2021:01:22:15:05:59.351000,1611324359.351,$GPHDT,157.44,T*06
2021:01:22:15:06:00.351000,1611324360.351,$GPHDT,157.57,T*04
2021:01:22:15:06:00.851000,1611324360.851,$GPHDT,157.66,T*06
2021:01:22:15:06:01.351000,1611324361.351,$GPHDT,157.73,T*02
2021:01:22:15:06:01.851000,1611324361.851,$GPHDT,157.83,T*0D
2021:01:22:15:06:02.851000,1611324362.851,$GPHDT,158.11,T*09
2021:01:22:15:06:03.351000,1611324363.351,$GPHDT,158.26,T*0D
2021:01:22:15:06:03.851000,1611324363.851,$GPHDT,158.31,T*0B
2021:01:22:15:06:04.351000,1611324364.351,$GPHDT,158.27,T*0C
2021:01:22:15:06:04.852000,1611324364.852,$GPHDT,158.33,T*09
2021:01:22:15:06:05.351000,1611324365.351,$GPHDT,158.46,T*0B
2021:01:22:15:06:05.852000,1611324365.852,$GPHDT,158.53,T*0F
2021:01:22:15:06:06.351000,1611324366.351,$GPHDT,158.44,T*09
2021:01:22:15:06:06.852000,1611324366.852,$GPHDT,158.42,T*0F
2021:01:22:15:06:07.351000,1611324367.351,$GPHDT,158.49,T*04
2021:01:22:15:06:07.851000,1611324367.851,$GPHDT,158.52,T*0E
2021:01:22:15:06:08.351000,1611324368.351,$GPHDT,158.41,T*0C
2021:01:22:15:06:08.851000,1611324368.851,$GPHDT,158.29,T*02
2021:01:22:15:06:09.351000,1611324369.351,$GPHDT,158.24,T*0F
2021:01:22:15:06:09.852000,1611324369.852,$GPHDT,158.29,T*02
2021:01:22:15:06:10.851000,1611324370.851,$GPHDT,158.20,T*0B
2021:01:22:15:06:11.351000,1611324371.351,$GPHDT,158.19,T*01
2021:01:22:15:06:11.851000,1611324371.851,$GPHDT,158.20,T*0B
2021:01:22:15:06:12.351000,1611324372.351,$GPHDT,158.23,T*08
2021:01:22:15:06:12.852000,1611324372.852,$GPHDT,158.20,T*0B
2021:01:22:15:06:13.352000,1611324373.352,$GPHDT,158.14,T*0C
2021:01:22:15:06:13.852000,1611324373.852,$GPHDT,158.15,T*0D
2021:01:22:15:06:14.352000,1611324374.352,$GPHDT,158.13,T*0B
2021:01:22:15:06:14.852000,1611324374.852,$GPHDT,158.10,T*08
2021:01:22:15:06:15.852000,1611324375.852,$GPHDT,158.16,T*0E
2021:01:22:15:06:16.352000,1611324376.352,$GPHDT,158.10,T*08
2021:01:22:15:06:16.852000,1611324376.852,$GPHDT,158.01,T*08
2021:01:22:15:06:17.352000,1611324377.352,$GPHDT,157.91,T*0E
2021:01:22:15:06:17.852000,1611324377.852,$GPHDT,157.82,T*0C
2021:01:22:15:06:18.352000,1611324378.352,$GPHDT,157.72,T*03
2021:01:22:15:06:18.852000,1611324378.852,$GPHDT,157.67,T*07
2021:01:22:15:06:19.352000,1611324379.352,$GPHDT,157.65,T*05
2021:01:22:15:06:19.852000,1611324379.852,$GPHDT,157.70,T*01
2021:01:22:15:06:20.351000,1611324380.351,$GPHDT,157.73,T*02
2021:01:22:15:06:20.852000,1611324380.852,$GPHDT,157.68,T*08
2021:01:22:15:06:21.352000,1611324381.352,$GPHDT,157.66,T*06
2021:01:22:15:06:21.851000,1611324381.851,$GPHDT,157.68,T*08
2021:01:22:15:06:22.351000,1611324382.351,$GPHDT,157.70,T*01
2021:01:22:15:06:22.852000,1611324382.852,$GPHDT,157.75,T*04
2021:01:22:15:06:23.351000,1611324383.351,$GPHDT,157.83,T*0D
2021:01:22:15:06:23.852000,1611324383.852,$GPHDT,157.87,T*09
2021:01:22:15:06:24.351000,1611324384.351,$GPHDT,157.90,T*0F
2021:01:22:15:06:24.851000,1611324384.851,$GPHDT,158.00,T*09
2021:01:22:15:06:25.351000,1611324385.351,$GPHDT,158.09,T*00
2021:01:22:15:06:25.852000,1611324385.852,$GPHDT,158.12,T*0A
2021:01:22:15:06:26.352000,1611324386.352,$GPHDT,158.09,T*00
2021:01:22:15:06:26.852000,1611324386.852,$GPHDT,158.10,T*08
2021:01:22:15:06:27.853000,1611324387.853,$GPHDT,158.22,T*09
2021:01:22:15:06:28.352000,1611324388.352,$GPHDT,158.24,T*0F
2021:01:22:15:06:28.852000,1611324388.852,$GPHDT,158.14,T*0C
2021:01:22:15:06:29.352000,1611324389.352,$GPHDT,158.09,T*00
2021:01:22:15:06:30.352000,1611324390.352,$GPHDT,158.12,T*0A
2021:01:22:15:06:30.852000,1611324390.852,$GPHDT,158.08,T*01
2021:01:22:15:06:31.352000,1611324391.352,$GPHDT,158.04,T*0D
2021:01:22:15:06:31.853000,1611324391.853,$GPHDT,158.01,T*08
2021:01:22:15:06:32.352000,1611324392.352,$GPHDT,158.00,T*09
2021:01:22:15:06:32.852000,1611324392.852,$GPHDT,157.97,T*08
2021:01:22:15:06:33.352000,1611324393.352,$GPHDT,157.97,T*08
2021:01:22:15:06:34.352000,1611324394.352,$GPHDT,158.14,T*0C
2021:01:22:15:06:34.852000,1611324394.852,$GPHDT,158.14,T*0C
2021:01:22:15:06:35.852000,1611324395.852,$GPHDT,158.15,T*0D
2021:01:22:15:06:36.352000,1611324396.352,$GPHDT,158.23,T*08
2021:01:22:15:06:36.852000,1611324396.852,$GPHDT,158.31,T*0B
2021:01:22:15:06:37.352000,1611324397.352,$GPHDT,158.27,T*0C
2021:01:22:15:06:37.852000,1611324397.852,$GPHDT,158.22,T*09
2021:01:22:15:06:38.352000,1611324398.352,$GPHDT,158.25,T*0E
2021:01:22:15:06:38.853000,1611324398.853,$GPHDT,158.30,T*0A
2021:01:22:15:06:39.352000,1611324399.352,$GPHDT,158.30,T*0A
2021:01:22:15:06:39.852000,1611324399.852,$GPHDT,158.33,T*09
2021:01:22:15:06:40.853000,1611324400.853,$GPHDT,158.30,T*0A
2021:01:22:15:06:41.352000,1611324401.352,$GPHDT,158.21,T*0A
2021:01:22:15:06:42.353000,1611324402.353,$GPHDT,158.23,T*08
2021:01:22:15:06:42.853000,1611324402.853,$GPHDT,158.24,T*0F
2021:01:22:15:06:43.853000,1611324403.853,$GPHDT,158.09,T*00
2021:01:22:15:06:44.853000,1611324404.853,$GPHDT,158.04,T*0D
2021:01:22:15:06:45.353000,1611324405.353,$GPHDT,158.06,T*0F
2021:01:22:15:06:45.853000,1611324405.853,$GPHDT,157.98,T*07
2021:01:22:15:06:46.353000,1611324406.353,$GPHDT,157.85,T*0B
2021:01:22:15:06:46.853000,1611324406.853,$GPHDT,157.84,T*0A
2021:01:22:15:06:47.352000,1611324407.352,$GPHDT,157.89,T*07
2021:01:22:15:06:47.853000,1611324407.853,$GPHDT,157.90,T*0F
2021:01:22:15:06:48.853000,1611324408.853,$GPHDT,157.81,T*0F
2021:01:22:15:06:49.352000,1611324409.352,$GPHDT,157.84,T*0A
2021:01:22:15:06:50.353000,1611324410.353,$GPHDT,157.83,T*0D
2021:01:22:15:06:50.853000,1611324410.853,$GPHDT,157.79,T*08
2021:01:22:15:06:51.353000,1611324411.353,$GPHDT,157.78,T*09
2021:01:22:15:06:51.853000,1611324411.853,$GPHDT,157.78,T*09
2021:01:22:15:06:52.853000,1611324412.853,$GPHDT,157.65,T*05
2021:01:22:15:06:53.352000,1611324413.352,$GPHDT,157.63,T*03
2021:01:22:15:06:54.353000,1611324414.353,$GPHDT,157.59,T*0A
2021:01:22:15:06:54.853000,1611324414.853,$GPHDT,157.61,T*01
2021:01:22:15:06:55.353000,1611324415.353,$GPHDT,157.60,T*00
2021:01:22:15:06:55.852000,1611324415.852,$GPHDT,157.64,T*04
2021:01:22:15:06:56.352000,1611324416.352,$GPHDT,157.64,T*04
2021:01:22:15:06:56.852000,1611324416.852,$GPHDT,157.62,T*02
2021:01:22:15:06:57.353000,1611324417.353,$GPHDT,157.58,T*0B
2021:01:22:15:06:57.853000,1611324417.853,$GPHDT,157.56,T*05
2021:01:22:15:06:58.353000,1611324418.353,$GPHDT,157.50,T*03
2021:01:22:15:06:58.854000,1611324418.854,$GPHDT,157.47,T*05
2021:01:22:15:06:59.353000,1611324419.353,$GPHDT,157.48,T*0A
2021:01:22:15:06:59.854000,1611324419.854,$GPHDT,157.48,T*0A
2021:01:22:15:07:00.854000,1611324420.854,$GPHDT,157.40,T*02
2021:01:22:15:07:01.353000,1611324421.353,$GPHDT,157.38,T*0D
2021:01:22:15:07:02.353000,1611324422.353,$GPHDT,157.28,T*0C
2021:01:22:15:07:02.854000,1611324422.854,$GPHDT,157.28,T*0C
2021:01:22:15:07:03.353000,1611324423.353,$GPHDT,157.21,T*05
2021:01:22:15:07:03.853000,1611324423.853,$GPHDT,157.12,T*05
2021:01:22:15:07:04.853000,1611324424.853,$GPHDT,157.15,T*02
2021:01:22:15:07:05.353000,1611324425.353,$GPHDT,157.19,T*0E
2021:01:22:15:07:05.853000,1611324425.853,$GPHDT,157.19,T*0E
2021:01:22:15:07:06.353000,1611324426.353,$GPHDT,157.15,T*02
2021:01:22:15:07:06.853000,1611324426.853,$GPHDT,157.18,T*0F
2021:01:22:15:07:07.353000,1611324427.353,$GPHDT,157.30,T*05
2021:01:22:15:07:07.853000,1611324427.853,$GPHDT,157.40,T*02
2021:01:22:15:07:08.854000,1611324428.854,$GPHDT,157.35,T*00
2021:01:22:15:07:09.353000,1611324429.353,$GPHDT,157.42,T*00
2021:01:22:15:07:09.853000,1611324429.853,$GPHDT,157.51,T*02
2021:01:22:15:07:10.352000,1611324430.352,$GPHDT,157.55,T*06
2021:01:22:15:07:10.853000,1611324430.853,$GPHDT,157.52,T*01
2021:01:22:15:07:11.353000,1611324431.353,$GPHDT,157.48,T*0A
2021:01:22:15:07:11.853000,1611324431.853,$GPHDT,157.54,T*07
2021:01:22:15:07:12.854000,1611324432.854,$GPHDT,157.73,T*02
2021:01:22:15:07:13.854000,1611324433.854,$GPHDT,157.81,T*0F
2021:01:22:15:07:14.354000,1611324434.354,$GPHDT,157.89,T*07
2021:01:22:15:07:14.854000,1611324434.854,$GPHDT,157.88,T*06
2021:01:22:15:07:15.354000,1611324435.354,$GPHDT,157.85,T*0B
2021:01:22:15:07:15.854000,1611324435.854,$GPHDT,157.82,T*0C
2021:01:22:15:07:16.354000,1611324436.354,$GPHDT,157.80,T*0E
2021:01:22:15:07:16.854000,1611324436.854,$GPHDT,157.85,T*0B
2021:01:22:15:07:17.854000,1611324437.854,$GPHDT,157.93,T*0C
2021:01:22:15:07:18.354000,1611324438.354,$GPHDT,157.86,T*08
2021:01:22:15:07:18.854000,1611324438.854,$GPHDT,157.83,T*0D
2021:01:22:15:07:19.354000,1611324439.354,$GPHDT,157.85,T*0B
2021:01:22:15:07:19.854000,1611324439.854,$GPHDT,157.86,T*08
2021:01:22:15:07:20.354000,1611324440.354,$GPHDT,157.80,T*0E
2021:01:22:15:07:20.854000,1611324440.854,$GPHDT,157.75,T*04
2021:01:22:15:07:21.354000,1611324441.354,$GPHDT,157.70,T*01
2021:01:22:15:07:21.854000,1611324441.854,$GPHDT,157.69,T*09
2021:01:22:15:07:22.354000,1611324442.354,$GPHDT,157.75,T*04
2021:01:22:15:07:22.854000,1611324442.854,$GPHDT,157.73,T*02
2021:01:22:15:07:23.354000,1611324443.354,$GPHDT,157.64,T*04
2021:01:22:15:07:23.854000,1611324443.854,$GPHDT,157.58,T*0B
2021:01:22:15:07:24.354000,1611324444.354,$GPHDT,157.52,T*01
2021:01:22:15:07:24.854000,1611324444.854,$GPHDT,157.52,T*01
2021:01:22:15:07:25.854000,1611324445.854,$GPHDT,157.35,T*00
2021:01:22:15:07:26.355000,1611324446.355,$GPHDT,157.15,T*02
2021:01:22:15:07:26.855000,1611324446.855,$GPHDT,157.11,T*06
2021:01:22:15:07:27.354000,1611324447.354,$GPHDT,157.14,T*03
2021:01:22:15:07:27.855000,1611324447.855,$GPHDT,157.12,T*05
2021:01:22:15:07:28.354000,1611324448.354,$GPHDT,157.00,T*06
2021:01:22:15:07:28.855000,1611324448.855,$GPHDT,156.96,T*08
2021:01:22:15:07:29.855000,1611324449.855,$GPHDT,157.10,T*07
2021:01:22:15:07:30.355000,1611324450.355,$GPHDT,157.11,T*06
2021:01:22:15:07:30.855000,1611324450.855,$GPHDT,157.01,T*07
2021:01:22:15:07:31.355000,1611324451.355,$GPHDT,157.02,T*04
2021:01:22:15:07:32.354000,1611324452.354,$GPHDT,157.28,T*0C
2021:01:22:15:07:32.855000,1611324452.855,$GPHDT,157.31,T*04
2021:01:22:15:07:33.854000,1611324453.854,$GPHDT,157.43,T*01
2021:01:22:15:07:34.354000,1611324454.354,$GPHDT,157.52,T*01
2021:01:22:15:07:34.854000,1611324454.854,$GPHDT,157.63,T*03
2021:01:22:15:07:35.354000,1611324455.354,$GPHDT,157.74,T*05
2021:01:22:15:07:35.854000,1611324455.854,$GPHDT,157.84,T*0A
2021:01:22:15:07:36.354000,1611324456.354,$GPHDT,158.02,T*0B
2021:01:22:15:07:36.854000,1611324456.854,$GPHDT,158.11,T*09
2021:01:22:15:07:37.854000,1611324457.854,$GPHDT,158.23,T*08
2021:01:22:15:07:38.354000,1611324458.354,$GPHDT,158.31,T*0B
2021:01:22:15:07:38.854000,1611324458.854,$GPHDT,158.36,T*0C
2021:01:22:15:07:39.354000,1611324459.354,$GPHDT,158.36,T*0C
2021:01:22:15:07:40.355000,1611324460.355,$GPHDT,158.34,T*0E
2021:01:22:15:07:40.856000,1611324460.856,$GPHDT,158.28,T*03
2021:01:22:15:07:41.355000,1611324461.355,$GPHDT,158.30,T*0A
2021:01:22:15:07:41.856000,1611324461.856,$GPHDT,158.31,T*0B
2021:01:22:15:07:42.856000,1611324462.856,$GPHDT,158.11,T*09
2021:01:22:15:07:43.355000,1611324463.355,$GPHDT,158.05,T*0C
2021:01:22:15:07:44.355000,1611324464.355,$GPHDT,158.03,T*0A
2021:01:22:15:07:44.855000,1611324464.855,$GPHDT,157.96,T*09
2021:01:22:15:07:45.855000,1611324465.855,$GPHDT,157.96,T*09
2021:01:22:15:07:46.355000,1611324466.355,$GPHDT,157.98,T*07
2021:01:22:15:07:46.855000,1611324466.855,$GPHDT,157.91,T*0E
2021:01:22:15:07:47.354000,1611324467.354,$GPHDT,157.84,T*0A
2021:01:22:15:07:47.855000,1611324467.855,$GPHDT,157.83,T*0D
2021:01:22:15:07:48.355000,1611324468.355,$GPHDT,157.78,T*09
2021:01:22:15:07:48.855000,1611324468.855,$GPHDT,157.72,T*03
2021:01:22:15:07:49.354000,1611324469.354,$GPHDT,157.63,T*03
2021:01:22:15:07:49.855000,1611324469.855,$GPHDT,157.56,T*05
2021:01:22:15:07:50.855000,1611324470.855,$GPHDT,157.55,T*06
2021:01:22:15:07:51.354000,1611324471.354,$GPHDT,157.54,T*07
2021:01:22:15:07:51.855000,1611324471.855,$GPHDT,157.50,T*03
2021:01:22:15:07:52.354000,1611324472.354,$GPHDT,157.37,T*02
2021:01:22:15:07:52.854000,1611324472.854,$GPHDT,157.30,T*05
2021:01:22:15:07:53.355000,1611324473.355,$GPHDT,157.31,T*04
2021:01:22:15:07:53.855000,1611324473.855,$GPHDT,157.26,T*02
2021:01:22:15:07:54.856000,1611324474.856,$GPHDT,156.89,T*06
2021:01:22:15:07:55.355000,1611324475.355,$GPHDT,156.73,T*03
2021:01:22:15:07:55.856000,1611324475.856,$GPHDT,156.67,T*06
2021:01:22:15:07:56.356000,1611324476.356,$GPHDT,156.61,T*00
2021:01:22:15:07:56.856000,1611324476.856,$GPHDT,156.51,T*03
2021:01:22:15:07:57.356000,1611324477.356,$GPHDT,156.50,T*02
2021:01:22:15:07:57.856000,1611324477.856,$GPHDT,156.54,T*06
2021:01:22:15:07:58.856000,1611324478.856,$GPHDT,156.64,T*05
2021:01:22:15:07:59.355000,1611324479.355,$GPHDT,156.73,T*03
2021:01:22:15:08:00.355000,1611324480.355,$GPHDT,156.85,T*0A
2021:01:22:15:08:00.856000,1611324480.856,$GPHDT,156.96,T*08
2021:01:22:15:08:01.355000,1611324481.355,$GPHDT,157.06,T*00
2021:01:22:15:08:01.855000,1611324481.855,$GPHDT,157.13,T*04
2021:01:22:15:08:02.855000,1611324482.855,$GPHDT,157.12,T*05
2021:01:22:15:08:03.355000,1611324483.355,$GPHDT,157.17,T*00
2021:01:22:15:08:04.355000,1611324484.355,$GPHDT,157.27,T*03
2021:01:22:15:08:04.856000,1611324484.856,$GPHDT,157.27,T*03
2021:01:22:15:08:05.355000,1611324485.355,$GPHDT,157.29,T*0D
2021:01:22:15:08:05.855000,1611324485.855,$GPHDT,157.37,T*02
2021:01:22:15:08:06.356000,1611324486.356,$GPHDT,157.37,T*02
2021:01:22:15:08:06.856000,1611324486.856,$GPHDT,157.28,T*0C
2021:01:22:15:08:07.355000,1611324487.355,$GPHDT,157.25,T*01
2021:01:22:15:08:07.855000,1611324487.855,$GPHDT,157.29,T*0D
2021:01:22:15:08:08.356000,1611324488.356,$GPHDT,157.33,T*06
2021:01:22:15:08:08.856000,1611324488.856,$GPHDT,157.34,T*01
2021:01:22:15:08:09.356000,1611324489.356,$GPHDT,157.26,T*02
2021:01:22:15:08:09.856000,1611324489.856,$GPHDT,157.16,T*01
2021:01:22:15:08:10.856000,1611324490.856,$GPHDT,157.14,T*03
2021:01:22:15:08:11.356000,1611324491.356,$GPHDT,157.08,T*0E
2021:01:22:15:08:11.856000,1611324491.856,$GPHDT,156.97,T*09
2021:01:22:15:08:12.356000,1611324492.356,$GPHDT,156.89,T*06
2021:01:22:15:08:12.857000,1611324492.857,$GPHDT,156.81,T*0E
2021:01:22:15:08:13.356000,1611324493.356,$GPHDT,156.75,T*05
2021:01:22:15:08:13.856000,1611324493.856,$GPHDT,156.62,T*03
2021:01:22:15:08:14.856000,1611324494.856,$GPHDT,156.33,T*07
2021:01:22:15:08:15.856000,1611324495.856,$GPHDT,156.07,T*00
2021:01:22:15:08:16.356000,1611324496.356,$GPHDT,156.00,T*07
2021:01:22:15:08:16.856000,1611324496.856,$GPHDT,155.97,T*0A
2021:01:22:15:08:17.356000,1611324497.356,$GPHDT,155.89,T*05
2021:01:22:15:08:17.856000,1611324497.856,$GPHDT,155.81,T*0D
2021:01:22:15:08:18.356000,1611324498.356,$GPHDT,155.84,T*08
2021:01:22:15:08:18.856000,1611324498.856,$GPHDT,155.93,T*0E
2021:01:22:15:08:19.856000,1611324499.856,$GPHDT,155.92,T*0F
2021:01:22:15:08:20.355000,1611324500.355,$GPHDT,155.86,T*0A
2021:01:22:15:08:20.857000,1611324500.857,$GPHDT,155.90,T*0D
2021:01:22:15:08:21.356000,1611324501.356,$GPHDT,155.95,T*08
2021:01:22:15:08:21.856000,1611324501.856,$GPHDT,155.92,T*0F
2021:01:22:15:08:22.356000,1611324502.356,$GPHDT,155.93,T*0E
2021:01:22:15:08:22.856000,1611324502.856,$GPHDT,156.01,T*06
2021:01:22:15:08:23.857000,1611324503.857,$GPHDT,156.11,T*07
2021:01:22:15:08:24.356000,1611324504.356,$GPHDT,156.21,T*04
2021:01:22:15:08:24.857000,1611324504.857,$GPHDT,156.29,T*0C
2021:01:22:15:08:25.357000,1611324505.357,$GPHDT,156.33,T*07
2021:01:22:15:08:25.857000,1611324505.857,$GPHDT,156.38,T*0C
2021:01:22:15:08:26.357000,1611324506.357,$GPHDT,156.45,T*06
2021:01:22:15:08:26.857000,1611324506.857,$GPHDT,156.55,T*07
2021:01:22:15:08:27.857000,1611324507.857,$GPHDT,156.69,T*08
2021:01:22:15:08:28.357000,1611324508.357,$GPHDT,156.70,T*00
2021:01:22:15:08:28.857000,1611324508.857,$GPHDT,156.77,T*07
2021:01:22:15:08:29.356000,1611324509.356,$GPHDT,156.85,T*0A
2021:01:22:15:08:30.356000,1611324510.356,$GPHDT,156.93,T*0D
2021:01:22:15:08:30.856000,1611324510.856,$GPHDT,156.92,T*0C
2021:01:22:15:08:31.356000,1611324511.356,$GPHDT,156.96,T*08
2021:01:22:15:08:31.856000,1611324511.856,$GPHDT,157.06,T*00
2021:01:22:15:08:32.356000,1611324512.356,$GPHDT,157.09,T*0F
2021:01:22:15:08:32.856000,1611324512.856,$GPHDT,157.02,T*04
2021:01:22:15:08:33.356000,1611324513.356,$GPHDT,156.98,T*06
2021:01:22:15:08:34.356000,1611324514.356,$GPHDT,157.02,T*04
2021:01:22:15:08:34.856000,1611324514.856,$GPHDT,156.94,T*0A
2021:01:22:15:08:35.856000,1611324515.856,$GPHDT,156.89,T*06
2021:01:22:15:08:36.356000,1611324516.356,$GPHDT,156.86,T*09
2021:01:22:15:08:36.857000,1611324516.857,$GPHDT,156.76,T*06
2021:01:22:15:08:37.357000,1611324517.357,$GPHDT,156.68,T*09
2021:01:22:15:08:37.858000,1611324517.858,$GPHDT,156.62,T*03
2021:01:22:15:08:38.357000,1611324518.357,$GPHDT,156.60,T*01
2021:01:22:15:08:38.858000,1611324518.858,$GPHDT,156.52,T*00
2021:01:22:15:08:39.858000,1611324519.858,$GPHDT,156.38,T*0C
2021:01:22:15:08:40.358000,1611324520.358,$GPHDT,156.38,T*0C
2021:01:22:15:08:40.858000,1611324520.858,$GPHDT,156.40,T*03
2021:01:22:15:08:41.358000,1611324521.358,$GPHDT,156.40,T*03
2021:01:22:15:08:42.357000,1611324522.357,$GPHDT,156.32,T*06
2021:01:22:15:08:42.858000,1611324522.858,$GPHDT,156.36,T*02
2021:01:22:15:08:43.858000,1611324523.858,$GPHDT,156.43,T*00
2021:01:22:15:08:44.858000,1611324524.858,$GPHDT,156.44,T*07
2021:01:22:15:08:45.357000,1611324525.357,$GPHDT,156.45,T*06
2021:01:22:15:08:45.857000,1611324525.857,$GPHDT,156.49,T*0A
2021:01:22:15:08:46.357000,1611324526.357,$GPHDT,156.54,T*06
2021:01:22:15:08:46.858000,1611324526.858,$GPHDT,156.52,T*00
2021:01:22:15:08:47.857000,1611324527.857,$GPHDT,156.53,T*01
2021:01:22:15:08:48.357000,1611324528.357,$GPHDT,156.68,T*09
2021:01:22:15:08:48.858000,1611324528.858,$GPHDT,156.79,T*09
2021:01:22:15:08:49.357000,1611324529.357,$GPHDT,156.82,T*0D
2021:01:22:15:08:50.357000,1611324530.357,$GPHDT,156.93,T*0D
2021:01:22:15:08:50.857000,1611324530.857,$GPHDT,157.00,T*06
2021:01:22:15:08:51.357000,1611324531.357,$GPHDT,157.06,T*00
2021:01:22:15:08:51.857000,1611324531.857,$GPHDT,157.08,T*0E
2021:01:22:15:08:52.858000,1611324532.858,$GPHDT,157.16,T*01
2021:01:22:15:08:53.358000,1611324533.358,$GPHDT,157.21,T*05
2021:01:22:15:08:54.357000,1611324534.357,$GPHDT,157.34,T*01
2021:01:22:15:08:54.858000,1611324534.858,$GPHDT,157.39,T*0C
2021:01:22:15:08:55.358000,1611324535.358,$GPHDT,157.53,T*00
2021:01:22:15:08:55.858000,1611324535.858,$GPHDT,157.68,T*08
