2021:01:22:13:58:33.329000,1611320313.329,$GPGGA,125833.00,6338.857541,N,01045.577485,E,2,12,0.6,12.16,M,40.38,M,12.0,0907*44
2021:01:22:13:58:34.330000,1611320314.33,$GPGGA,125834.00,6338.855739,N,01045.572722,E,2,12,0.6,12.15,M,40.38,M,13.0,0907*45
2021:01:22:13:58:36.330000,1611320316.33,$GPGGA,125836.00,6338.852103,N,01045.563323,E,2,12,0.6,12.21,M,40.38,M,8.0,0907*77
2021:01:22:13:58:37.330000,1611320317.33,$GPGGA,125837.00,6338.850327,N,01045.558509,E,2,12,0.6,12.19,M,40.38,M,9.0,0907*7C
2021:01:22:13:58:38.330000,1611320318.33,$GPGGA,125838.00,6338.848538,N,01045.553707,E,2,12,0.6,12.18,M,40.38,M,10.0,0907*4C
2021:01:22:13:58:40.330000,1611320320.33,$GPGGA,125840.00,6338.844914,N,01045.544300,E,2,12,0.6,12.24,M,40.38,M,12.0,0907*45
2021:01:22:13:58:41.330000,1611320321.33,$GPGGA,125841.00,6338.843115,N,01045.539518,E,2,12,0.6,12.22,M,40.38,M,13.0,0907*48
2021:01:22:13:58:42.330000,1611320322.33,$GPGGA,125842.00,6338.841304,N,01045.534768,E,2,12,0.6,12.22,M,40.38,M,4.0,0907*75
2021:01:22:13:58:43.329000,1611320323.329,$GPGGA,125843.00,6338.839479,N,01045.530028,E,2,12,0.6,12.23,M,40.38,M,5.0,0907*71
2021:01:22:13:58:44.329000,1611320324.329,$GPGGA,125844.00,6338.837688,N,01045.525245,E,2,12,0.6,12.22,M,40.38,M,6.0,0907*7B
2021:01:22:13:58:45.329000,1611320325.329,$GPGGA,125845.00,6338.835900,N,01045.520449,E,2,12,0.6,12.22,M,40.38,M,7.0,0907*79
2021:01:22:13:58:46.329000,1611320326.329,$GPGGA,125846.00,6338.834086,N,01045.515726,E,2,12,0.6,12.24,M,40.38,M,8.0,0907*79
2021:01:22:13:58:47.329000,1611320327.329,$GPGGA,125847.00,6338.832252,N,01045.511007,E,2,12,0.6,12.22,M,40.38,M,9.0,0907*72
2021:01:22:13:58:48.329000,1611320328.329,$GPGGA,125848.00,6338.830431,N,01045.506277,E,2,12,0.6,12.21,M,40.38,M,10.0,0907*44
2021:01:22:13:58:49.330000,1611320329.33,$GPGGA,125849.00,6338.828604,N,01045.501555,E,2,12,0.6,12.21,M,40.38,M,11.0,0907*49
2021:01:22:13:58:50.330000,1611320330.33,$GPGGA,125850.00,6338.826763,N,01045.496842,E,2,12,0.6,12.23,M,40.38,M,12.0,0907*4A
2021:01:22:13:58:51.330000,1611320331.33,$GPGGA,125851.00,6338.824910,N,01045.492186,E,2,12,0.6,12.21,M,40.38,M,13.0,0907*45
2021:01:22:13:58:52.330000,1611320332.33,$GPGGA,125852.00,6338.823088,N,01045.487498,E,2,12,0.6,12.19,M,40.38,M,8.0,0907*76
2021:01:22:13:58:53.330000,1611320333.33,$GPGGA,125853.00,6338.821282,N,01045.482736,E,2,12,0.6,12.20,M,40.38,M,9.0,0907*74
2021:01:22:13:58:54.330000,1611320334.33,$GPGGA,125854.00,6338.819495,N,01045.477918,E,2,12,0.6,12.22,M,40.38,M,10.0,0907*4A
2021:01:22:13:58:55.330000,1611320335.33,$GPGGA,125855.00,6338.817716,N,01045.473151,E,2,12,0.6,12.24,M,40.38,M,11.0,0907*4B
2021:01:22:13:58:56.330000,1611320336.33,$GPGGA,125856.00,6338.815909,N,01045.468394,E,2,12,0.6,12.27,M,40.38,M,7.0,0907*7F
2021:01:22:13:58:57.330000,1611320337.33,$GPGGA,125857.00,6338.814097,N,01045.463644,E,2,12,0.6,12.24,M,40.38,M,8.0,0907*7E
2021:01:22:13:58:58.330000,1611320338.33,$GPGGA,125858.00,6338.812305,N,01045.458858,E,2,12,0.6,12.26,M,40.38,M,9.0,0907*77
2021:01:22:13:58:59.330000,1611320339.33,$GPGGA,125859.00,6338.810512,N,01045.454051,E,2,12,0.6,12.28,M,40.38,M,10.0,0907*4F
2021:01:22:13:59:00.330000,1611320340.33,$GPGGA,125900.00,6338.808726,N,01045.449288,E,2,12,0.6,12.27,M,40.38,M,11.0,0907*4A
2021:01:22:13:59:01.330000,1611320341.33,$GPGGA,125901.00,6338.806931,N,01045.444560,E,2,12,0.6,12.29,M,40.38,M,12.0,0907*4C
2021:01:22:13:59:02.330000,1611320342.33,$GPGGA,125902.00,6338.805149,N,01045.439761,E,2,12,0.6,12.29,M,40.38,M,7.0,0907*76
2021:01:22:13:59:03.330000,1611320343.33,$GPGGA,125903.00,6338.803390,N,01045.434895,E,2,12,0.6,12.24,M,40.38,M,8.0,0907*7C
2021:01:22:13:59:04.331000,1611320344.331,$GPGGA,125904.00,6338.801620,N,01045.430092,E,2,12,0.6,12.24,M,40.38,M,9.0,0907*7D
2021:01:22:13:59:05.331000,1611320345.331,$GPGGA,125905.00,6338.799803,N,01045.425345,E,2,12,0.6,12.25,M,40.38,M,10.0,0907*49
2021:01:22:13:59:06.331000,1611320346.331,$GPGGA,125906.00,6338.798025,N,01045.420608,E,2,12,0.6,12.23,M,40.38,M,6.0,0907*7F
2021:01:22:13:59:07.331000,1611320347.331,$GPGGA,125907.00,6338.796249,N,01045.415829,E,2,12,0.6,12.23,M,40.38,M,7.0,0907*72
2021:01:22:13:59:08.331000,1611320348.331,$GPGGA,125908.00,6338.794460,N,01045.411023,E,2,12,0.6,12.22,M,40.38,M,8.0,0907*7A
2021:01:22:13:59:10.331000,1611320350.331,$GPGGA,125910.00,6338.790858,N,01045.401527,E,2,12,0.6,12.23,M,40.38,M,10.0,0907*48
2021:01:22:13:59:11.331000,1611320351.331,$GPGGA,125911.00,6338.789078,N,01045.396720,E,2,12,0.6,12.22,M,40.38,M,11.0,0907*47
2021:01:22:13:59:12.331000,1611320352.331,$GPGGA,125912.00,6338.787314,N,01045.391897,E,2,12,0.6,12.21,M,40.38,M,7.0,0907*73
2021:01:22:13:59:13.331000,1611320353.331,$GPGGA,125913.00,6338.785560,N,01045.387038,E,2,12,0.6,12.21,M,40.38,M,8.0,0907*70
2021:01:22:13:59:14.330000,1611320354.33,$GPGGA,125914.00,6338.783808,N,01045.382155,E,2,12,0.6,12.20,M,40.38,M,9.0,0907*7D
2021:01:22:13:59:15.330000,1611320355.33,$GPGGA,125915.00,6338.782044,N,01045.377331,E,2,12,0.6,12.19,M,40.38,M,10.0,0907*45
2021:01:22:13:59:16.330000,1611320356.33,$GPGGA,125916.00,6338.780290,N,01045.372502,E,2,12,0.6,12.18,M,40.38,M,11.0,0907*4C
2021:01:22:13:59:18.330000,1611320358.33,$GPGGA,125918.00,6338.776749,N,01045.362808,E,2,12,0.6,12.18,M,40.38,M,13.0,0907*4E
2021:01:22:13:59:19.331000,1611320359.331,$GPGGA,125919.00,6338.774945,N,01045.358019,E,2,12,0.6,12.21,M,40.38,M,8.0,0907*7E
2021:01:22:13:59:20.331000,1611320360.331,$GPGGA,125920.00,6338.773169,N,01045.353210,E,2,12,0.6,12.21,M,40.38,M,9.0,0907*74
2021:01:22:13:59:22.331000,1611320362.331,$GPGGA,125922.00,6338.769673,N,01045.343364,E,2,12,0.6,12.25,M,40.38,M,11.0,0907*4F
2021:01:22:13:59:23.331000,1611320363.331,$GPGGA,125923.00,6338.767953,N,01045.338440,E,2,12,0.6,12.26,M,40.38,M,12.0,0907*40
2021:01:22:13:59:24.331000,1611320364.331,$GPGGA,125924.00,6338.766192,N,01045.333579,E,2,12,0.6,12.25,M,40.38,M,13.0,0907*41
2021:01:22:13:59:26.331000,1611320366.331,$GPGGA,125926.00,6338.762584,N,01045.324078,E,2,12,0.6,12.27,M,40.38,M,9.0,0907*7F
2021:01:22:13:59:27.331000,1611320367.331,$GPGGA,125927.00,6338.760800,N,01045.319261,E,2,12,0.6,12.27,M,40.38,M,10.0,0907*41
2021:01:22:13:59:28.331000,1611320368.331,$GPGGA,125928.00,6338.759030,N,01045.314437,E,2,12,0.6,12.26,M,40.38,M,11.0,0907*47
2021:01:22:13:59:30.331000,1611320370.331,$GPGGA,125930.00,6338.755502,N,01045.304764,E,2,12,0.6,12.30,M,40.38,M,9.0,0907*7C
2021:01:22:13:59:31.331000,1611320371.331,$GPGGA,125931.00,6338.753712,N,01045.299919,E,2,12,0.6,12.28,M,40.38,M,10.0,0907*48
2021:01:22:13:59:32.331000,1611320372.331,$GPGGA,125932.00,6338.751939,N,01045.295096,E,2,12,0.6,12.29,M,40.38,M,11.0,0907*4C
2021:01:22:13:59:33.331000,1611320373.331,$GPGGA,125933.00,6338.750165,N,01045.290255,E,2,12,0.6,12.28,M,40.38,M,6.0,0907*72
2021:01:22:13:59:34.332000,1611320374.332,$GPGGA,125934.00,6338.748363,N,01045.285505,E,2,12,0.6,12.29,M,40.38,M,7.0,0907*7E
2021:01:22:13:59:35.332000,1611320375.332,$GPGGA,125935.00,6338.746548,N,01045.280750,E,2,12,0.6,12.26,M,40.38,M,8.0,0907*79
2021:01:22:13:59:36.332000,1611320376.332,$GPGGA,125936.00,6338.744762,N,01045.275943,E,2,12,0.6,12.24,M,40.39,M,9.0,0907*76
2021:01:22:13:59:38.332000,1611320378.332,$GPGGA,125938.00,6338.741194,N,01045.266362,E,2,12,0.6,12.27,M,40.39,M,11.0,0907*43
2021:01:22:13:59:39.332000,1611320379.332,$GPGGA,125939.00,6338.739410,N,01045.261593,E,2,12,0.6,12.26,M,40.39,M,12.0,0907*49
2021:01:22:13:59:40.332000,1611320380.332,$GPGGA,125940.00,6338.737598,N,01045.256873,E,2,12,0.6,12.29,M,40.39,M,13.0,0907*41
2021:01:22:13:59:42.332000,1611320382.332,$GPGGA,125942.00,6338.733980,N,01045.247398,E,2,12,0.6,12.28,M,40.39,M,15.0,0907*4B
2021:01:22:13:59:43.332000,1611320383.332,$GPGGA,125943.00,6338.732168,N,01045.242679,E,2,12,0.6,12.29,M,40.39,M,16.0,0907*48
2021:01:22:13:59:44.331000,1611320384.331,$GPGGA,125944.00,6338.730360,N,01045.237926,E,2,12,0.6,12.30,M,40.39,M,17.0,0907*49
2021:01:22:13:59:45.332000,1611320385.332,$GPGGA,125945.00,6338.728559,N,01045.233162,E,2,12,0.6,12.29,M,40.39,M,18.0,0907*46
2021:01:22:13:59:46.331000,1611320386.331,$GPGGA,125946.00,6338.726768,N,01045.228418,E,2,12,0.6,12.30,M,40.39,M,14.0,0907*4D
2021:01:22:13:59:47.331000,1611320387.331,$GPGGA,125947.00,6338.724978,N,01045.223637,E,2,12,0.6,12.29,M,40.39,M,15.0,0907*4C
2021:01:22:13:59:48.331000,1611320388.331,$GPGGA,125948.00,6338.723172,N,01045.218864,E,2,12,0.6,12.29,M,40.39,M,16.0,0907*45
2021:01:22:13:59:49.332000,1611320389.332,$GPGGA,125949.00,6338.721370,N,01045.214128,E,2,12,0.6,12.26,M,40.39,M,9.0,0907*7A
2021:01:22:13:59:50.332000,1611320390.332,$GPGGA,125950.00,6338.719544,N,01045.209429,E,2,12,0.6,12.26,M,40.39,M,10.0,0907*48
2021:01:22:13:59:51.332000,1611320391.332,$GPGGA,125951.00,6338.717702,N,01045.204747,E,2,12,0.6,12.26,M,40.39,M,11.0,0907*40
2021:01:22:13:59:52.332000,1611320392.332,$GPGGA,125952.00,6338.715883,N,01045.199971,E,2,12,0.6,12.24,M,40.39,M,12.0,0907*4A
2021:01:22:13:59:53.332000,1611320393.332,$GPGGA,125953.00,6338.714081,N,01045.195189,E,2,12,0.6,12.20,M,40.39,M,8.0,0907*7C
2021:01:22:13:59:54.332000,1611320394.332,$GPGGA,125954.00,6338.712260,N,01045.190462,E,2,12,0.6,12.23,M,40.39,M,9.0,0907*77
2021:01:22:13:59:55.332000,1611320395.332,$GPGGA,125955.00,6338.710428,N,01045.185715,E,2,12,0.6,12.24,M,40.39,M,10.0,0907*46
2021:01:22:13:59:56.332000,1611320396.332,$GPGGA,125956.00,6338.708609,N,01045.180923,E,2,12,0.6,12.21,M,40.39,M,6.0,0907*71
2021:01:22:13:59:57.332000,1611320397.332,$GPGGA,125957.00,6338.706816,N,01045.176189,E,2,12,0.6,12.23,M,40.39,M,7.0,0907*7C
2021:01:22:13:59:58.332000,1611320398.332,$GPGGA,125958.00,6338.704976,N,01045.171428,E,2,12,0.6,12.21,M,40.39,M,8.0,0907*72
2021:01:22:13:59:59.332000,1611320399.332,$GPGGA,125959.00,6338.703156,N,01045.166654,E,2,12,0.6,12.19,M,40.39,M,9.0,0907*7B
2021:01:22:14:00:00.332000,1611320400.332,$GPGGA,130000.00,6338.701352,N,01045.161901,E,2,12,0.6,12.23,M,40.39,M,5.0,0907*73
2021:01:22:14:00:01.332000,1611320401.332,$GPGGA,130001.00,6338.699537,N,01045.157143,E,2,12,0.6,12.23,M,40.39,M,6.0,0907*7F
2021:01:22:14:00:02.332000,1611320402.332,$GPGGA,130002.00,6338.697734,N,01045.152389,E,2,12,0.6,12.24,M,40.39,M,7.0,0907*74
2021:01:22:14:00:03.332000,1611320403.332,$GPGGA,130003.00,6338.695939,N,01045.147587,E,2,12,0.6,12.24,M,40.39,M,8.0,0907*77
2021:01:22:14:00:04.333000,1611320404.333,$GPGGA,130004.00,6338.694148,N,01045.142762,E,2,12,0.6,12.22,M,40.39,M,9.0,0907*74
2021:01:22:14:00:05.333000,1611320405.333,$GPGGA,130005.00,6338.692367,N,01045.137986,E,2,12,0.6,12.24,M,40.39,M,10.0,0907*44
2021:01:22:14:00:06.333000,1611320406.333,$GPGGA,130006.00,6338.690586,N,01045.133178,E,2,12,0.6,12.26,M,40.39,M,6.0,0907*74
2021:01:22:14:00:07.333000,1611320407.333,$GPGGA,130007.00,6338.688815,N,01045.128366,E,2,12,0.6,12.27,M,40.39,M,7.0,0907*7C
2021:01:22:14:00:08.333000,1611320408.333,$GPGGA,130008.00,6338.687029,N,01045.123583,E,2,12,0.6,12.26,M,40.39,M,8.0,0907*73
2021:01:22:14:00:09.333000,1611320409.333,$GPGGA,130009.00,6338.685266,N,01045.118726,E,2,12,0.6,12.23,M,40.39,M,9.0,0907*78
2021:01:22:14:00:10.333000,1611320410.333,$GPGGA,130010.00,6338.683514,N,01045.113895,E,2,12,0.6,12.23,M,40.39,M,10.0,0907*40
2021:01:22:14:00:12.333000,1611320412.333,$GPGGA,130012.00,6338.679962,N,01045.104260,E,2,12,0.6,12.24,M,40.39,M,6.0,0907*7C
2021:01:22:14:00:13.333000,1611320413.333,$GPGGA,130013.00,6338.678189,N,01045.099400,E,2,12,0.6,12.22,M,40.39,M,7.0,0907*73
2021:01:22:14:00:14.333000,1611320414.333,$GPGGA,130014.00,6338.676406,N,01045.094598,E,2,12,0.6,12.23,M,40.39,M,8.0,0907*7B
2021:01:22:14:00:16.333000,1611320416.333,$GPGGA,130016.00,6338.672810,N,01045.084972,E,2,12,0.6,12.26,M,40.39,M,5.0,0907*77
2021:01:22:14:00:17.332000,1611320417.332,$GPGGA,130017.00,6338.671051,N,01045.080109,E,2,12,0.6,12.27,M,40.39,M,6.0,0907*7A
2021:01:22:14:00:18.332000,1611320418.332,$GPGGA,130018.00,6338.669289,N,01045.075222,E,2,12,0.6,12.27,M,40.39,M,7.0,0907*7A
2021:01:22:14:00:20.333000,1611320420.333,$GPGGA,130020.00,6338.665747,N,01045.065504,E,2,12,0.6,12.29,M,40.39,M,9.0,0907*78
2021:01:22:14:00:21.333000,1611320421.333,$GPGGA,130021.00,6338.663959,N,01045.060715,E,2,12,0.6,12.31,M,40.39,M,10.0,0907*48
2021:01:22:14:00:22.333000,1611320422.333,$GPGGA,130022.00,6338.662178,N,01045.055895,E,2,12,0.6,12.29,M,40.39,M,11.0,0907*48
2021:01:22:14:00:23.333000,1611320423.333,$GPGGA,130023.00,6338.660394,N,01045.051048,E,2,12,0.6,12.27,M,40.39,M,6.0,0907*7F
2021:01:22:14:00:24.333000,1611320424.333,$GPGGA,130024.00,6338.658609,N,01045.046241,E,2,12,0.6,12.28,M,40.39,M,7.0,0907*71
2021:01:22:14:00:25.333000,1611320425.333,$GPGGA,130025.00,6338.656844,N,01045.041424,E,2,12,0.6,12.30,M,40.39,M,8.0,0907*7D
2021:01:22:14:00:26.333000,1611320426.333,$GPGGA,130026.00,6338.655093,N,01045.036517,E,2,12,0.6,12.28,M,40.39,M,4.0,0907*7B
2021:01:22:14:00:28.333000,1611320428.333,$GPGGA,130028.00,6338.651606,N,01045.026755,E,2,12,0.6,12.29,M,40.39,M,6.0,0907*7D
2021:01:22:14:00:29.333000,1611320429.333,$GPGGA,130029.00,6338.649879,N,01045.021854,E,2,12,0.6,12.30,M,40.39,M,7.0,0907*73
2021:01:22:14:00:30.333000,1611320430.333,$GPGGA,130030.00,6338.648127,N,01045.016974,E,2,12,0.6,12.31,M,40.39,M,8.0,0907*71
2021:01:22:14:00:32.333000,1611320432.333,$GPGGA,130032.00,6338.644594,N,01045.007305,E,2,12,0.6,12.32,M,40.39,M,10.0,0907*45
2021:01:22:14:00:33.334000,1611320433.334,$GPGGA,130033.00,6338.642828,N,01045.002486,E,2,12,0.6,12.29,M,40.39,M,6.0,0907*7C
2021:01:22:14:00:34.334000,1611320434.334,$GPGGA,130034.00,6338.641045,N,01044.997697,E,2,12,0.6,12.32,M,40.39,M,7.0,0907*76
2021:01:22:14:00:36.334000,1611320436.334,$GPGGA,130036.00,6338.637513,N,01044.987973,E,2,12,0.6,12.26,M,40.39,M,9.0,0907*7C
2021:01:22:14:00:37.334000,1611320437.334,$GPGGA,130037.00,6338.635713,N,01044.983237,E,2,12,0.6,12.29,M,40.39,M,10.0,0907*45
2021:01:22:14:00:38.334000,1611320438.334,$GPGGA,130038.00,6338.633893,N,01044.978490,E,2,12,0.6,12.30,M,40.39,M,11.0,0907*4D
2021:01:22:14:00:40.334000,1611320440.334,$GPGGA,130040.00,6338.630292,N,01044.968981,E,2,12,0.6,12.23,M,40.39,M,8.0,0907*7C
2021:01:22:14:00:41.334000,1611320441.334,$GPGGA,130041.00,6338.628485,N,01044.964216,E,2,12,0.6,12.27,M,40.39,M,9.0,0907*78
2021:01:22:14:00:42.334000,1611320442.334,$GPGGA,130042.00,6338.626704,N,01044.959431,E,2,12,0.6,12.26,M,40.39,M,10.0,0907*4B
2021:01:22:14:00:43.334000,1611320443.334,$GPGGA,130043.00,6338.624931,N,01044.954631,E,2,12,0.6,12.25,M,40.39,M,11.0,0907*4D
2021:01:22:14:00:44.334000,1611320444.334,$GPGGA,130044.00,6338.623155,N,01044.949820,E,2,12,0.6,12.25,M,40.39,M,12.0,0907*46
2021:01:22:14:00:45.334000,1611320445.334,$GPGGA,130045.00,6338.621387,N,01044.944979,E,2,12,0.6,12.26,M,40.39,M,13.0,0907*4A
2021:01:22:14:00:46.334000,1611320446.334,$GPGGA,130046.00,6338.619604,N,01044.940163,E,2,12,0.6,12.28,M,40.39,M,14.0,0907*42
2021:01:22:14:00:48.335000,1611320448.335,$GPGGA,130048.00,6338.616044,N,01044.930558,E,2,12,0.6,12.29,M,40.39,M,10.0,0907*4F
2021:01:22:14:00:49.335000,1611320449.335,$GPGGA,130049.00,6338.614266,N,01044.925734,E,2,12,0.6,12.25,M,40.39,M,6.0,0907*79
2021:01:22:14:00:50.334000,1611320450.334,$GPGGA,130050.00,6338.612488,N,01044.920906,E,2,12,0.6,12.26,M,40.40,M,7.0,0907*77
2021:01:22:14:00:51.334000,1611320451.334,$GPGGA,130051.00,6338.610732,N,01044.916066,E,2,12,0.6,12.25,M,40.40,M,8.0,0907*70
2021:01:22:14:00:52.334000,1611320452.334,$GPGGA,130052.00,6338.608971,N,01044.911217,E,2,12,0.6,12.25,M,40.40,M,9.0,0907*71
2021:01:22:14:00:53.334000,1611320453.334,$GPGGA,130053.00,6338.607177,N,01044.906421,E,2,12,0.6,12.25,M,40.40,M,5.0,0907*78
2021:01:22:14:00:54.334000,1611320454.334,$GPGGA,130054.00,6338.605381,N,01044.901634,E,2,12,0.6,12.23,M,40.40,M,6.0,0907*72
2021:01:22:14:00:55.334000,1611320455.334,$GPGGA,130055.00,6338.603597,N,01044.896810,E,2,12,0.6,12.23,M,40.40,M,7.0,0907*72
2021:01:22:14:00:56.334000,1611320456.334,$GPGGA,130056.00,6338.601805,N,01044.891990,E,2,12,0.6,12.23,M,40.40,M,8.0,0907*74
2021:01:22:14:00:57.334000,1611320457.334,$GPGGA,130057.00,6338.600018,N,01044.887170,E,2,12,0.6,12.25,M,40.40,M,9.0,0907*76
2021:01:22:14:00:58.334000,1611320458.334,$GPGGA,130058.00,6338.598225,N,01044.882381,E,2,12,0.6,12.26,M,40.40,M,10.0,0907*45
2021:01:22:14:00:59.334000,1611320459.334,$GPGGA,130059.00,6338.596437,N,01044.877591,E,2,12,0.6,12.27,M,40.40,M,11.0,0907*42
2021:01:22:14:01:00.334000,1611320460.334,$GPGGA,130100.00,6338.594639,N,01044.872736,E,2,12,0.6,12.24,M,40.40,M,12.0,0907*4B
2021:01:22:14:01:01.334000,1611320461.334,$GPGGA,130101.00,6338.592856,N,01044.867958,E,2,12,0.6,12.27,M,40.40,M,8.0,0907*71
2021:01:22:14:01:02.334000,1611320462.334,$GPGGA,130102.00,6338.591059,N,01044.863187,E,2,12,0.6,12.27,M,40.40,M,9.0,0907*79
2021:01:22:14:01:03.335000,1611320463.335,$GPGGA,130103.00,6338.589274,N,01044.858312,E,2,12,0.6,12.22,M,40.40,M,4.0,0907*72
2021:01:22:14:01:04.335000,1611320464.335,$GPGGA,130104.00,6338.587498,N,01044.853501,E,2,12,0.6,12.22,M,40.40,M,5.0,0907*71
2021:01:22:14:01:05.335000,1611320465.335,$GPGGA,130105.00,6338.585708,N,01044.848674,E,2,12,0.6,12.25,M,40.40,M,6.0,0907*77
2021:01:22:14:01:06.335000,1611320466.335,$GPGGA,130106.00,6338.583939,N,01044.843807,E,2,12,0.6,12.24,M,40.40,M,7.0,0907*7F
2021:01:22:14:01:07.335000,1611320467.335,$GPGGA,130107.00,6338.582175,N,01044.838921,E,2,12,0.6,12.21,M,40.40,M,8.0,0907*7C
2021:01:22:14:01:08.335000,1611320468.335,$GPGGA,130108.00,6338.580397,N,01044.834085,E,2,12,0.6,12.23,M,40.40,M,9.0,0907*77
2021:01:22:14:01:09.335000,1611320469.335,$GPGGA,130109.00,6338.578594,N,01044.829281,E,2,12,0.6,12.25,M,40.40,M,10.0,0907*40
2021:01:22:14:01:10.335000,1611320470.335,$GPGGA,130110.00,6338.576825,N,01044.824441,E,2,12,0.6,12.26,M,40.40,M,6.0,0907*72
2021:01:22:14:01:11.335000,1611320471.335,$GPGGA,130111.00,6338.575062,N,01044.819568,E,2,12,0.6,12.25,M,40.40,M,7.0,0907*7D
2021:01:22:14:01:12.335000,1611320472.335,$GPGGA,130112.00,6338.573276,N,01044.814752,E,2,12,0.6,12.26,M,40.40,M,8.0,0907*75
2021:01:22:14:01:13.335000,1611320473.335,$GPGGA,130113.00,6338.571478,N,01044.809983,E,2,12,0.6,12.26,M,40.40,M,4.0,0907*7C
2021:01:22:14:01:14.335000,1611320474.335,$GPGGA,130114.00,6338.569672,N,01044.805165,E,2,12,0.6,12.24,M,40.40,M,5.0,0907*75
2021:01:22:14:01:15.335000,1611320475.335,$GPGGA,130115.00,6338.567890,N,01044.800376,E,2,12,0.6,12.24,M,40.40,M,6.0,0907*7E
2021:01:22:14:01:16.335000,1611320476.335,$GPGGA,130116.00,6338.566104,N,01044.795567,E,2,12,0.6,12.26,M,40.40,M,7.0,0907*7E
2021:01:22:14:01:18.336000,1611320478.336,$GPGGA,130118.00,6338.562535,N,01044.785939,E,2,12,0.6,12.23,M,40.40,M,9.0,0907*7F
2021:01:22:14:01:19.335000,1611320479.335,$GPGGA,130119.00,6338.560745,N,01044.781091,E,2,12,0.6,12.23,M,40.40,M,10.0,0907*4E
2021:01:22:14:01:20.335000,1611320480.335,$GPGGA,130120.00,6338.558957,N,01044.776281,E,2,12,0.6,12.23,M,40.40,M,11.0,0907*48
2021:01:22:14:01:22.335000,1611320482.335,$GPGGA,130122.00,6338.555375,N,01044.766683,E,2,12,0.6,12.22,M,40.40,M,13.0,0907*49
2021:01:22:14:01:23.335000,1611320483.335,$GPGGA,130123.00,6338.553577,N,01044.761891,E,2,12,0.6,12.21,M,40.40,M,14.0,0907*44
2021:01:22:14:01:24.335000,1611320484.335,$GPGGA,130124.00,6338.551756,N,01044.757145,E,2,12,0.6,12.23,M,40.40,M,10.0,0907*43
2021:01:22:14:01:26.335000,1611320486.335,$GPGGA,130126.00,6338.548116,N,01044.747599,E,2,12,0.6,12.22,M,40.40,M,6.0,0907*79
2021:01:22:14:01:27.335000,1611320487.335,$GPGGA,130127.00,6338.546303,N,01044.742822,E,2,12,0.6,12.23,M,40.40,M,7.0,0907*78
2021:01:22:14:01:28.335000,1611320488.335,$GPGGA,130128.00,6338.544479,N,01044.738073,E,2,12,0.6,12.25,M,40.40,M,8.0,0907*77
2021:01:22:14:01:30.335000,1611320490.335,$GPGGA,130130.00,6338.540802,N,01044.728512,E,2,12,0.6,12.21,M,40.40,M,5.0,0907*70
2021:01:22:14:01:31.335000,1611320491.335,$GPGGA,130131.00,6338.538978,N,01044.723758,E,2,12,0.6,12.21,M,40.40,M,6.0,0907*76
2021:01:22:14:01:32.335000,1611320492.335,$GPGGA,130132.00,6338.537163,N,01044.718977,E,2,12,0.6,12.22,M,40.40,M,7.0,0907*71
2021:01:22:14:01:34.336000,1611320494.336,$GPGGA,130134.00,6338.533506,N,01044.709346,E,2,12,0.6,12.17,M,40.40,M,9.0,0907*74
2021:01:22:14:01:35.336000,1611320495.336,$GPGGA,130135.00,6338.531667,N,01044.704640,E,2,12,0.6,12.18,M,40.40,M,10.0,0907*4A
2021:01:22:14:01:36.336000,1611320496.336,$GPGGA,130136.00,6338.529826,N,01044.699876,E,2,12,0.6,12.18,M,40.40,M,11.0,0907*44
2021:01:22:14:01:38.336000,1611320498.336,$GPGGA,130138.00,6338.526202,N,01044.690220,E,2,12,0.6,12.18,M,40.40,M,8.0,0907*71
2021:01:22:14:01:39.336000,1611320499.336,$GPGGA,130139.00,6338.524369,N,01044.685416,E,2,12,0.6,12.19,M,40.40,M,9.0,0907*79
2021:01:22:14:01:40.336000,1611320500.336,$GPGGA,130140.00,6338.522558,N,01044.680586,E,2,12,0.6,12.17,M,40.40,M,10.0,0907*4E
2021:01:22:14:01:42.336000,1611320502.336,$GPGGA,130142.00,6338.518956,N,01044.670901,E,2,12,0.6,12.19,M,40.40,M,12.0,0907*47
2021:01:22:14:01:43.336000,1611320503.336,$GPGGA,130143.00,6338.517136,N,01044.666060,E,2,12,0.6,12.18,M,40.40,M,13.0,0907*4E
2021:01:22:14:01:44.336000,1611320504.336,$GPGGA,130144.00,6338.515338,N,01044.661230,E,2,12,0.6,12.20,M,40.40,M,9.0,0907*77
2021:01:22:14:01:46.336000,1611320506.336,$GPGGA,130146.00,6338.511739,N,01044.651562,E,2,12,0.6,12.23,M,40.40,M,11.0,0907*4D
2021:01:22:14:01:47.336000,1611320507.336,$GPGGA,130147.00,6338.509952,N,01044.646691,E,2,12,0.6,12.24,M,40.40,M,7.0,0907*7F
2021:01:22:14:01:48.337000,1611320508.337,$GPGGA,130148.00,6338.508149,N,01044.641859,E,2,12,0.6,12.23,M,40.40,M,8.0,0907*76
2021:01:22:14:01:50.336000,1611320510.336,$GPGGA,130150.00,6338.504510,N,01044.632242,E,2,12,0.6,12.23,M,40.40,M,10.0,0907*46
2021:01:22:14:01:51.336000,1611320511.336,$GPGGA,130151.00,6338.502676,N,01044.627467,E,2,12,0.6,12.23,M,40.40,M,11.0,0907*46
2021:01:22:14:01:52.336000,1611320512.336,$GPGGA,130152.00,6338.500853,N,01044.622713,E,2,12,0.6,12.25,M,40.40,M,12.0,0907*4E
