2021:01:22:12:47:49.157000,1611316069.157,597805.5925,7066366.8546,-57.2060,63.71136916,10.97946551,0.25,0.000, 0.00, 0.00,1.7747
2021:01:22:12:47:50.177000,1611316070.177,597805.6235,7066366.6630,-57.1770,63.71136743,10.97946602,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:47:51.181000,1611316071.181,597805.6628,7066366.3978,-57.2690,63.71136504,10.97946665,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:47:52.277000,1611316072.277,597805.7734,7066366.3053,-57.3480,63.71136418,10.97946883,0.27,0.000, 0.00, 0.00,1.7747
2021:01:22:12:47:53.292000,1611316073.292,597806.0543,7066366.1720,-57.4030,63.71136291,10.97947443,0.28,0.000, 0.00, 0.00,1.7747
2021:01:22:12:47:54.306000,1611316074.306,597806.0905,7066365.8975,-57.4160,63.71136043,10.97947499,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:47:55.300000,1611316075.3,597806.0670,7066365.5711,-57.4130,63.71135751,10.97947431,0.26,0.000, 0.00, 0.00,1.7747
2021:01:22:12:47:56.309000,1611316076.309,597806.1253,7066365.4142,-57.4630,63.71135609,10.97947539,0.29,0.000, 0.00, 0.00,1.7747
2021:01:22:12:47:57.324000,1611316077.324,597806.3814,7066365.2831,-57.3880,63.71135484,10.97948048,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:47:58.416000,1611316078.416,597806.4748,7066365.0425,-57.2400,63.71135266,10.97948222,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:47:59.413000,1611316079.413,597806.6157,7066364.8415,-57.1800,63.71135082,10.97948495,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:00.428000,1611316080.428,597806.6793,7066364.5858,-57.2060,63.71134851,10.97948607,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:01.434000,1611316081.434,597806.5977,7066364.3901,-57.1870,63.71134677,10.97948430,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:02.439000,1611316082.439,597806.7215,7066364.1749,-57.1840,63.71134481,10.97948667,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:03.546000,1611316083.546,597806.7917,7066364.0587,-56.9410,63.71134375,10.97948801,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:03.546000,1611316083.546,597806.8428,7066364.1455,-56.9410,63.71134451,10.97948910,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:04.558000,1611316084.558,597806.9374,7066364.0312,-56.8530,63.71134346,10.97949094,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:05.558000,1611316085.558,597807.0135,7066363.8504,-56.9810,63.71134182,10.97949237,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:06.572000,1611316086.572,597807.0061,7066363.6823,-56.9050,63.71134031,10.97949212,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:07.592000,1611316087.592,597807.0297,7066363.5340,-56.8980,63.71133898,10.97949250,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:08.604000,1611316088.604,597807.0055,7066363.3650,-56.9400,63.71133747,10.97949190,0.24,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:09.691000,1611316089.691,597807.1406,7066363.1422,-56.9830,63.71133543,10.97949450,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:10.705000,1611316090.705,597807.2963,7066362.9478,-57.0550,63.71133364,10.97949752,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:11.709000,1611316091.709,597807.3349,7066362.8434,-57.1080,63.71133270,10.97949824,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:12.720000,1611316092.72,597807.3044,7066362.7365,-57.0140,63.71133175,10.97949756,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:13.727000,1611316093.727,597807.4430,7066362.4880,-57.1120,63.71132948,10.97950020,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:14.735000,1611316094.735,597807.4950,7066362.2633,-57.1590,63.71132745,10.97950111,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:15.825000,1611316095.825,597807.7072,7066362.1996,-57.4100,63.71132682,10.97950537,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:16.835000,1611316096.835,597807.8539,7066362.0145,-57.5620,63.71132512,10.97950822,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:17.846000,1611316097.846,597807.8705,7066361.8404,-57.5380,63.71132355,10.97950844,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:18.855000,1611316098.855,597808.0293,7066361.6989,-57.6820,63.71132224,10.97951157,0.23,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:19.867000,1611316099.867,597808.1265,7066361.5404,-57.6260,63.71132079,10.97951343,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:20.960000,1611316100.96,597808.2116,7066361.3866,-57.8380,63.71131939,10.97951506,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:21.967000,1611316101.967,597808.4394,7066361.1540,-57.7670,63.71131724,10.97951952,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:22.977000,1611316102.977,597808.4878,7066361.0799,-57.8330,63.71131656,10.97952045,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:23.982000,1611316103.982,597808.5375,7066360.9405,-57.7710,63.71131529,10.97952137,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:25.002000,1611316105.002,597808.6257,7066360.7735,-57.8690,63.71131377,10.97952305,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:26.011000,1611316106.011,597808.7683,7066360.6475,-57.7880,63.71131260,10.97952585,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:27.108000,1611316107.108,597808.8801,7066360.6565,-57.8480,63.71131265,10.97952812,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:28.124000,1611316108.124,597808.7679,7066360.6776,-57.8530,63.71131287,10.97952586,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:29.146000,1611316109.146,597808.6866,7066360.6773,-57.7350,63.71131289,10.97952422,0.24,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:30.153000,1611316110.153,597808.6544,7066360.6765,-57.6250,63.71131290,10.97952357,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:31.175000,1611316111.175,597808.7388,7066360.6356,-57.5010,63.71131250,10.97952525,0.23,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:32.190000,1611316112.19,597808.8536,7066360.5975,-57.3580,63.71131213,10.97952755,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:33.273000,1611316113.273,597808.9167,7066360.5126,-57.1880,63.71131135,10.97952877,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:34.283000,1611316114.283,597809.0703,7066360.4472,-57.0500,63.71131072,10.97953183,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:35.299000,1611316115.299,597809.2304,7066360.2883,-56.9140,63.71130925,10.97953497,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:36.307000,1611316116.307,597809.3694,7066360.1407,-56.8800,63.71130789,10.97953769,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:37.311000,1611316117.311,597809.5303,7066359.9905,-56.6810,63.71130650,10.97954085,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:38.406000,1611316118.406,597809.7391,7066359.6485,-56.7410,63.71130337,10.97954486,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:39.414000,1611316119.414,597809.8202,7066359.5150,-56.7030,63.71130215,10.97954642,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:40.427000,1611316120.427,597809.9656,7066359.2620,-56.7280,63.71129984,10.97954920,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:41.431000,1611316121.431,597810.1331,7066358.9193,-56.8270,63.71129672,10.97955237,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:42.445000,1611316122.445,597810.1429,7066358.8147,-56.8360,63.71129578,10.97955250,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:43.453000,1611316123.453,597810.2938,7066358.5489,-56.9430,63.71129336,10.97955539,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:44.538000,1611316124.538,597810.2788,7066358.2684,-57.0390,63.71129084,10.97955491,0.35,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:44.538000,1611316124.538,597810.2788,7066358.2684,-57.0390,63.71129084,10.97955491,0.35,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:45.562000,1611316125.562,597810.2804,7066358.0772,-57.2820,63.71128913,10.97955482,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:46.573000,1611316126.573,597810.3426,7066357.8879,-57.4600,63.71128742,10.97955596,0.33,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:47.582000,1611316127.582,597810.3832,7066357.6939,-57.4230,63.71128566,10.97955666,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:48.597000,1611316128.597,597810.2547,7066357.5810,-57.7060,63.71128469,10.97955399,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:49.587000,1611316129.587,597810.1944,7066357.4606,-57.6870,63.71128362,10.97955270,0.36,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:50.675000,1611316130.675,597809.9015,7066357.2923,-57.7510,63.71128220,10.97954667,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:51.696000,1611316131.696,597809.8066,7066357.0978,-57.6990,63.71128048,10.97954463,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:52.694000,1611316132.694,597809.3494,7066356.9304,-57.7230,63.71127910,10.97953527,0.25,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:53.711000,1611316133.711,597809.1639,7066356.8198,-57.5070,63.71127816,10.97953145,0.33,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:54.718000,1611316134.718,597808.9170,7066356.5455,-57.4560,63.71127577,10.97952629,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:55.808000,1611316135.808,597808.8606,7066356.2542,-57.4330,63.71127317,10.97952497,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:56.825000,1611316136.825,597808.8359,7066356.1482,-57.2320,63.71127223,10.97952440,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:57.847000,1611316137.847,597808.4732,7066355.5151,-57.0200,63.71126665,10.97951667,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:58.856000,1611316138.856,597808.5738,7066355.5165,-56.8400,63.71126664,10.97951870,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:48:59.862000,1611316139.862,597808.5806,7066355.1750,-56.7710,63.71126357,10.97951863,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:00.880000,1611316140.88,597808.6258,7066354.9297,-56.6470,63.71126136,10.97951939,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:01.966000,1611316141.966,597808.5110,7066354.5238,-56.4570,63.71125775,10.97951681,0.35,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:02.972000,1611316142.972,597808.4457,7066354.3462,-56.2630,63.71125618,10.97951538,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:03.993000,1611316143.993,597808.9249,7066354.4118,-56.1560,63.71125663,10.97952511,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:05.012000,1611316145.012,597808.9786,7066354.4303,-56.0490,63.71125678,10.97952621,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:06.024000,1611316146.024,597808.8732,7066354.3488,-56.1020,63.71125608,10.97952403,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:07.111000,1611316147.111,597809.1115,7066354.6212,-55.9350,63.71125846,10.97952902,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:08.116000,1611316148.116,597809.2033,7066354.5722,-56.0030,63.71125799,10.97953084,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:09.132000,1611316149.132,597809.3577,7066354.5531,-56.1040,63.71125778,10.97953395,0.35,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:10.148000,1611316150.148,597809.5722,7066354.9688,-56.2440,63.71126145,10.97953855,0.24,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:11.162000,1611316151.162,597809.5290,7066354.9707,-56.2540,63.71126148,10.97953768,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:12.170000,1611316152.17,597810.1662,7066355.1162,-56.3310,63.71126260,10.97955066,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:13.259000,1611316153.259,597810.4015,7066355.3136,-56.3700,63.71126431,10.97955554,0.33,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:14.276000,1611316154.276,597810.4590,7066355.3893,-56.2770,63.71126497,10.97955675,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:15.290000,1611316155.29,597810.6954,7066355.6251,-56.1590,63.71126702,10.97956168,0.33,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:16.296000,1611316156.296,597810.9527,7066355.6472,-56.3140,63.71126715,10.97956690,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:17.310000,1611316157.31,597811.1093,7066355.7970,-56.1840,63.71126845,10.97957016,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:18.335000,1611316158.335,597811.2926,7066355.8728,-56.0800,63.71126908,10.97957391,0.29,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:19.416000,1611316159.416,597811.3479,7066355.8501,-56.0170,63.71126886,10.97957502,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:20.420000,1611316160.42,597811.5179,7066355.9678,-55.9020,63.71126987,10.97957853,0.31,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:21.434000,1611316161.434,597811.8570,7066356.1350,-55.9190,63.71127127,10.97958549,0.28,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:22.442000,1611316162.442,597811.9737,7066356.2697,-55.8970,63.71127245,10.97958793,0.26,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:23.446000,1611316163.446,597811.9331,7066356.2312,-55.8040,63.71127211,10.97958709,0.30,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:24.543000,1611316164.543,597811.9904,7066356.1575,-55.7360,63.71127144,10.97958820,0.27,0.000, 0.00, 0.00,1.7748
2021:01:22:12:49:25.549000,1611316165.549,597812.2345,7066356.3831,-55.7890,63.71127339,10.97959328,0.29,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:25.549000,1611316165.549,597812.2302,7066356.3896,-55.7890,63.71127345,10.97959320,0.29,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:26.575000,1611316166.575,597812.3424,7066356.4310,-55.8290,63.71127379,10.97959549,0.33,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:27.568000,1611316167.568,597812.4425,7066356.2350,-55.8900,63.71127201,10.97959740,0.28,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:28.594000,1611316168.594,597812.6337,7066356.3836,-55.9290,63.71127329,10.97960135,0.28,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:29.606000,1611316169.606,597812.7782,7066356.6048,-55.7530,63.71127523,10.97960442,0.29,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:30.688000,1611316170.688,597812.9225,7066356.4513,-55.8430,63.71127381,10.97960724,0.25,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:31.697000,1611316171.697,597813.0256,7066356.4353,-55.7140,63.71127364,10.97960931,0.30,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:32.704000,1611316172.704,597813.2506,7066356.6541,-55.6170,63.71127554,10.97961400,0.30,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:33.715000,1611316173.715,597813.4850,7066356.8464,-55.5050,63.71127720,10.97961886,0.29,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:34.721000,1611316174.721,597813.5293,7066356.6366,-55.6780,63.71127531,10.97961963,0.30,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:35.738000,1611316175.738,597813.8134,7066356.6087,-55.8120,63.71127498,10.97962536,0.25,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:36.886000,1611316176.886,597813.8469,7066356.7950,-55.6240,63.71127664,10.97962615,0.34,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:37.888000,1611316177.888,597814.0210,7066356.8591,-55.7020,63.71127717,10.97962971,0.29,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:38.896000,1611316178.896,597814.1849,7066356.8793,-55.7430,63.71127730,10.97963304,0.26,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:39.906000,1611316179.906,597814.3305,7066356.8026,-55.8520,63.71127657,10.97963593,0.30,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:40.914000,1611316180.914,597814.4723,7066356.7796,-55.8700,63.71127633,10.97963879,0.30,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:42.009000,1611316182.009,597814.7145,7066356.7758,-56.0220,63.71127623,10.97964368,0.33,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:43.018000,1611316183.018,597814.9268,7066356.5885,-56.0270,63.71127449,10.97964786,0.28,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:44.028000,1611316184.028,597815.0041,7066356.5981,-55.9500,63.71127455,10.97964943,0.31,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:45.039000,1611316185.039,597815.0396,7066356.5899,-55.9870,63.71127447,10.97965014,0.29,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:46.049000,1611316186.049,597815.1760,7066356.5517,-56.1050,63.71127409,10.97965288,0.35,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:47.055000,1611316187.055,597815.4534,7066356.4367,-56.2090,63.71127298,10.97965841,0.32,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:48.143000,1611316188.143,597815.5338,7066356.5000,-55.9980,63.71127352,10.97966008,0.29,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:49.160000,1611316189.16,597815.6469,7066356.5677,-56.0350,63.71127410,10.97966241,0.31,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:50.198000,1611316190.198,597815.8260,7066356.6246,-55.8990,63.71127456,10.97966607,0.28,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:51.191000,1611316191.191,597816.0528,7066356.5092,-55.8810,63.71127346,10.97967058,0.23,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:52.202000,1611316192.202,597816.1911,7066356.5268,-55.7080,63.71127358,10.97967339,0.35,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:53.201000,1611316193.201,597816.3806,7066356.4639,-55.6030,63.71127296,10.97967718,0.33,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:54.290000,1611316194.29,597816.6145,7066356.3447,-55.6420,63.71127183,10.97968184,0.32,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:55.317000,1611316195.317,597816.7164,7066356.2734,-55.6330,63.71127116,10.97968386,0.28,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:56.313000,1611316196.313,597816.7812,7066356.2659,-55.5200,63.71127108,10.97968516,0.32,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:57.322000,1611316197.322,597816.9916,7066356.3101,-55.5600,63.71127142,10.97968944,0.29,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:58.346000,1611316198.346,597817.1146,7066356.3185,-55.5380,63.71127146,10.97969194,0.32,0.000, 0.00, 0.00,1.7749
2021:01:22:12:49:59.430000,1611316199.43,597817.2297,7066356.3945,-55.5860,63.71127211,10.97969431,0.31,0.000, 0.00, 0.00,1.7749
2021:01:22:12:50:00.448000,1611316200.448,597817.3614,7066356.4889,-55.6490,63.71127292,10.97969703,0.30,0.000, 0.00, 0.00,1.7749
2021:01:22:12:50:01.453000,1611316201.453,597817.3592,7066356.5589,-55.6810,63.71127355,10.97969703,0.32,0.000, 0.00, 0.00,1.7749
2021:01:22:12:50:02.456000,1611316202.456,597817.4267,7066356.7166,-55.8060,63.71127494,10.97969850,0.32,0.000, 0.00, 0.00,1.7749
2021:01:22:12:50:03.474000,1611316203.474,597817.5247,7066356.8823,-55.8100,63.71127640,10.97970058,0.35,0.000, 0.00, 0.00,1.7749
2021:01:22:12:50:04.490000,1611316204.49,597817.8010,7066357.0546,-55.7920,63.71127787,10.97970628,0.31,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:04.490000,1611316204.49,597817.7939,7066357.0463,-55.7920,63.71127779,10.97970613,0.31,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:05.574000,1611316205.574,597817.8378,7066357.1255,-55.8120,63.71127849,10.97970707,0.30,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:06.584000,1611316206.584,597817.9313,7066357.3296,-55.8020,63.71128030,10.97970909,0.30,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:07.589000,1611316207.589,597818.0229,7066357.5258,-55.7540,63.71128203,10.97971106,0.32,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:08.610000,1611316208.61,597818.0873,7066357.6441,-55.8540,63.71128308,10.97971244,0.26,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:09.625000,1611316209.625,597818.1043,7066357.7750,-55.9370,63.71128424,10.97971286,0.29,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:10.619000,1611316210.619,597818.2328,7066357.8756,-55.8230,63.71128511,10.97971553,0.29,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:11.717000,1611316211.717,597818.3483,7066358.0387,-55.8840,63.71128654,10.97971796,0.30,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:12.734000,1611316212.734,597818.4159,7066358.1662,-55.8170,63.71128767,10.97971941,0.32,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:13.742000,1611316213.742,597818.6042,7066358.2250,-55.7600,63.71128814,10.97972326,0.31,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:14.758000,1611316214.758,597818.6739,7066358.3103,-55.7620,63.71128889,10.97972472,0.29,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:15.768000,1611316215.768,597818.8040,7066358.4981,-55.8190,63.71129054,10.97972747,0.28,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:16.855000,1611316216.855,597818.7882,7066358.7345,-55.7690,63.71129266,10.97972730,0.33,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:17.859000,1611316217.859,597818.8289,7066358.9164,-55.6040,63.71129428,10.97972824,0.27,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:18.882000,1611316218.882,597819.0282,7066359.0378,-55.8220,63.71129531,10.97973234,0.32,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:19.900000,1611316219.9,597819.1155,7066359.2201,-55.7090,63.71129693,10.97973422,0.32,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:20.914000,1611316220.914,597819.2760,7066359.3123,-55.7510,63.71129771,10.97973753,0.27,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:21.919000,1611316221.919,597819.2831,7066359.4464,-55.8200,63.71129891,10.97973775,0.30,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:23.023000,1611316223.023,597819.4730,7066359.4911,-55.7410,63.71129926,10.97974162,0.30,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:24.035000,1611316224.035,597819.5856,7066359.6584,-55.6320,63.71130073,10.97974400,0.30,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:25.040000,1611316225.04,597819.6896,7066359.7958,-55.8140,63.71130193,10.97974619,0.37,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:26.048000,1611316226.048,597819.6779,7066359.8977,-55.8620,63.71130285,10.97974602,0.33,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:27.065000,1611316227.065,597819.8877,7066359.9633,-55.8030,63.71130338,10.97975030,0.34,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:28.075000,1611316228.075,597820.0566,7066360.0846,-55.7440,63.71130442,10.97975380,0.31,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:29.164000,1611316229.164,597820.1804,7066360.1794,-55.7170,63.71130523,10.97975636,0.28,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:30.198000,1611316230.198,597820.3362,7066360.3252,-55.7600,63.71130650,10.97975960,0.31,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:31.201000,1611316231.201,597820.3548,7066360.4071,-55.6910,63.71130723,10.97976003,0.31,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:32.207000,1611316232.207,597820.4118,7066360.5564,-55.7010,63.71130855,10.97976127,0.35,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:33.217000,1611316233.217,597820.5050,7066360.6663,-55.7020,63.71130951,10.97976323,0.32,0.000, 0.00, 0.00,1.7750
2021:01:22:12:50:34.306000,1611316234.306,597820.3108,7066360.7418,-55.6110,63.71131024,10.97975935,0.35,0.000, 0.00, 0.00,1.7750
